Sg,Sw,krg,krog,krow,krw,pcog,pcow,satnum,tag,type
NaN,0.1843000,NaN,NaN,0.358322,0.0,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.1943000,NaN,NaN,0.358322,2e-07,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2043000,NaN,NaN,0.3583214,2.4e-06,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2143000,NaN,NaN,0.3583172,1.13e-05,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2243000,NaN,NaN,0.3583004,3.5499999999999996e-05,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2343000,NaN,NaN,0.3582499,9.03e-05,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2443000,NaN,NaN,0.3581249,0.00020099999999999998,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2543000,NaN,NaN,0.3578514,0.00040919999999999997,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2643000,NaN,NaN,0.357304,0.0007808,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2743000,NaN,NaN,0.3562798,0.0014198000000000001,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2843000,NaN,NaN,0.3544636,0.0024875,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.2943000,NaN,NaN,0.351385,0.0042324,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3043000,NaN,NaN,0.3463738,0.007033199999999999,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3143000,NaN,NaN,0.3385324,0.0114598,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3243000,NaN,NaN,0.3267622,0.0183568,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3343000,NaN,NaN,0.3099042,0.0289468,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3443000,NaN,NaN,0.2870503,0.044937599999999994,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3543000,NaN,NaN,0.2580136,0.0685803,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3643000,NaN,NaN,0.22377829999999999,0.10256680000000001,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3743000,NaN,NaN,0.18659720000000002,0.14958229999999997,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3843000,NaN,NaN,0.1494974,0.2113373,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.3943000,NaN,NaN,0.1153703,0.2871674,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4043000,NaN,NaN,0.08617589999999999,0.37289609999999995,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4143000,NaN,NaN,0.0626695,0.4611198,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4243000,NaN,NaN,0.0446259,0.5434186,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4343000,NaN,NaN,0.0312657,0.6133044,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4443000,NaN,NaN,0.021631,0.667928,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4543000,NaN,NaN,0.0148144,0.7077989,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4643000,NaN,NaN,0.010058200000000002,0.735372,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4743000,NaN,NaN,0.0067743,0.753659,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4843000,NaN,NaN,0.0045262,0.7653955,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.4943000,NaN,NaN,0.0029985,0.7727281,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5043000,NaN,NaN,0.0019678,0.7772029,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5143000,NaN,NaN,0.0012777,0.779874,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5243000,NaN,NaN,0.0008193999999999999,0.7814333000000001,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5343000,NaN,NaN,0.0005181,0.7823224,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5443000,NaN,NaN,0.0003221,0.7828162,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5543000,NaN,NaN,0.0001964,0.7830826,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5643000,NaN,NaN,0.000117,0.7832216,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5743000,NaN,NaN,6.78e-05,0.7832913,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5843000,NaN,NaN,3.8e-05,0.7833247,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.5943000,NaN,NaN,2.0399999999999998e-05,0.7833398,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6043000,NaN,NaN,1.05e-05,0.7833462,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6143000,NaN,NaN,5e-06,0.7833486999999999,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6243000,NaN,NaN,2.2e-06,0.7833496,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6343000,NaN,NaN,9.000000000000001e-07,0.7833498999999999,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6443000,NaN,NaN,3e-07,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6543000,NaN,NaN,1e-07,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6643000,NaN,NaN,0.0,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6743000,NaN,NaN,0.0,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6843000,NaN,NaN,0.0,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6943000,NaN,NaN,0.0,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.6948770,NaN,NaN,0.0,0.78335,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,1.0000000,NaN,NaN,0.0,1.0,NaN,0.0,1,eclipse/include/props/swof.inc,SWOF
NaN,0.0000000,NaN,NaN,1.0,0.0,NaN,0.0,2,eclipse/include/props/swof.inc,SWOF
NaN,0.5000000,NaN,NaN,0.5,0.5,NaN,0.0,2,eclipse/include/props/swof.inc,SWOF
NaN,1.0000000,NaN,NaN,0.0,1.0,NaN,0.0,2,eclipse/include/props/swof.inc,SWOF
0.0000000,NaN,0.0,1.0,NaN,NaN,0.0,NaN,1,eclipse/include/props/sgof.inc,SGOF
0.0500000,NaN,0.0,0.358322,NaN,NaN,0.0,NaN,1,eclipse/include/props/sgof.inc,SGOF
0.0600000,NaN,0.0090131,0.3529394,NaN,NaN,0.0,NaN,1,eclipse/include/props/sgof.inc,SGOF
